Player,Team,Age,Height,Weight,GP,MIN,isolation_poss,isolation_pts,transition_poss,transition_pts,ball-handler_poss,ball-handler_pts,roll-man_poss,roll-man_pts,playtype-post-up_poss,playtype-post-up_pts,spot-up_poss,spot-up_pts,hand-off_poss,hand-off_pts,cut_poss,cut_pts,off-screen_poss,off-screen_pts,putbacks_poss,putbacks_pts,poss,isolation_ppp,isolation_percentile,isolation_freq,transition_ppp,transition_percentile,transition_freq,ball-handler_ppp,ball-handler_percentile,ball-handler_freq,roll-man_ppp,roll-man_percentile,roll-man_freq,playtype-post-up_ppp,playtype-post-up_percentile,playtype-post-up_freq,spot-up_ppp,spot-up_percentile,spot-up_freq,hand-off_ppp,hand-off_percentile,hand-off_freq,cut_ppp,cut_percentile,cut_freq,off-screen_ppp,off-screen_percentile,off-screen_freq,putbacks_ppp,putbacks_percentile,putbacks_freq
Kalin Lucas,DET,30,73,195,1,6,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Karl-Anthony Towns,MIN,23,84,248,77,2545,146.0,129.0,121.0,137.0,0.6,0.4,247.0,294.0,527.0,537.0,249.0,273.0,-100.0,-100.0,72.0,107.0,58.0,63.0,195.0,232.0,1615.6,0.8835616438356164,0.5708955223880597,0.09036890319385987,1.1322314049586777,0.5343137254901961,0.0748947759346373,0.6666666666666667,0.13333333333333333,0.0003713790542213419,1.1902834008097165,0.7074468085106383,0.1528843773211191,1.0189753320683113,0.7288135593220338,0.326194602624412,1.0963855421686748,0.7906403940886699,0.1541223075018569,-100.0,-100.0,-100.0,1.4861111111111112,0.8898809523809523,0.04456548650656103,1.0862068965517242,0.8333333333333334,0.03589997524139639,1.1897435897435897,0.7353951890034365,0.12069819262193612
Kawhi Leonard,TOR,28,79,230,60,2040,235.0,246.0,254.0,332.0,5.7,6.3,-100.0,-100.0,134.0,129.0,158.0,181.0,63.0,65.0,34.0,49.0,59.0,67.0,39.0,49.0,981.7,1.0468085106382978,0.8507462686567164,0.2393806661913008,1.3070866141732282,0.8700980392156863,0.25873484771315064,1.1052631578947367,0.9476190476190476,0.005806254456554956,-100.0,-100.0,-100.0,0.9626865671641791,0.615819209039548,0.1364979117856779,1.1455696202531647,0.8793103448275862,0.16094529897117243,1.0317460317460319,0.75,0.0641743913619232,1.4411764705882353,0.8184523809523809,0.03463379851278395,1.1355932203389831,0.9047619047619048,0.06009982683100743,1.2564102564102564,0.8436426116838488,0.039727004176428646
Keita Bates-Diop,MIN,23,81,229,30,503,-100.0,-100.0,38.0,45.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,49.0,38.0,12.0,10.0,21.0,34.0,-100.0,-100.0,13.0,10.0,133.0,-100.0,-100.0,-100.0,1.1842105263157894,0.6727941176470589,0.2857142857142857,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.7755102040816326,0.12561576354679804,0.3684210526315789,0.8333333333333334,0.3353174603174603,0.09022556390977443,1.619047619047619,0.9702380952380952,0.15789473684210525,-100.0,-100.0,-100.0,0.7692307692307693,0.11683848797250859,0.09774436090225563
Kelly Olynyk,MIA,28,84,240,79,1812,18.0,21.0,78.0,93.0,0.7,0.6,117.0,122.0,57.0,65.0,216.0,218.0,48.0,40.0,61.0,95.0,22.0,22.0,32.0,27.0,649.7,1.1666666666666667,0.9552238805970149,0.027705094659073417,1.1923076923076923,0.6887254901960784,0.12005541018931813,0.8571428571428572,0.45,0.001077420347852855,1.0427350427350428,0.425531914893617,0.18008311528397722,1.1403508771929824,0.9152542372881356,0.08773279975373248,1.0092592592592593,0.5738916256157636,0.332461135908881,0.8333333333333334,0.3353174603174603,0.07388025242419578,1.5573770491803278,0.9523809523809523,0.09388948745574881,1.0,0.6261904761904762,0.033861782361089734,0.84375,0.17869415807560138,0.04925350161613052
Kelly Oubre Jr.,PHX,23,79,205,69,1935,33.0,32.0,242.0,252.0,1.4,1.2,-100.0,-100.0,-100.0,-100.0,303.0,301.0,60.0,52.0,52.0,63.0,72.0,85.0,59.0,65.0,822.4,0.9696969696969697,0.7611940298507462,0.040126459143968875,1.0413223140495869,0.3333333333333333,0.29426070038910507,0.8571428571428572,0.45,0.0017023346303501946,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.9933993399339934,0.5024630541871922,0.36843385214007784,0.8666666666666667,0.4027777777777778,0.07295719844357977,1.2115384615384615,0.33630952380952384,0.0632295719844358,1.1805555555555556,0.9428571428571428,0.08754863813229573,1.1016949152542372,0.5773195876288659,0.07174124513618678
Kemba Walker,CHA,29,73,184,82,2863,171.0,176.0,330.0,352.0,9.0,8.3,-100.0,-100.0,-100.0,-100.0,195.0,191.0,162.0,153.0,17.0,11.0,139.0,128.0,16.0,20.0,1039.0,1.0292397660818713,0.835820895522388,0.1645813282001925,1.0666666666666667,0.37745098039215685,0.3176130895091434,0.9222222222222223,0.5857142857142857,0.008662175168431183,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.9794871794871794,0.47783251231527096,0.18768046198267566,0.9444444444444444,0.5654761904761905,0.15591915303176132,0.6470588235294118,0.008928571428571428,0.016361886429258902,0.920863309352518,0.41904761904761906,0.13378248315688163,1.25,0.8367697594501718,0.015399422521655439
Kenneth Faried,HOU,29,80,220,37,728,-100.0,-100.0,36.0,45.0,-100.0,-100.0,69.0,89.0,-100.0,-100.0,24.0,25.0,-100.0,-100.0,65.0,75.0,-100.0,-100.0,56.0,63.0,250.0,-100.0,-100.0,-100.0,1.25,0.7781862745098039,0.144,-100.0,-100.0,-100.0,1.289855072463768,0.8404255319148937,0.276,-100.0,-100.0,-100.0,1.0416666666666667,0.6502463054187192,0.096,-100.0,-100.0,-100.0,1.1538461538461537,0.25297619047619047,0.26,-100.0,-100.0,-100.0,1.125,0.6134020618556701,0.224
Kenrich Williams,NOP,24,79,210,46,1079,-100.0,-100.0,83.0,84.0,0.7,0.6,-100.0,-100.0,-100.0,-100.0,129.0,116.0,-100.0,-100.0,20.0,27.0,23.0,20.0,16.0,6.0,271.7,-100.0,-100.0,-100.0,1.0120481927710843,0.28431372549019607,0.305483989694516,0.8571428571428572,0.45,0.002576370997423629,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.8992248062015504,0.29064039408866993,0.47478836952521164,-100.0,-100.0,-100.0,1.35,0.6577380952380952,0.07361059992638941,0.8695652173913043,0.3,0.08465218991534781,0.375,0.010309278350515464,0.05888847994111152
Kent Bazemore,ATL,29,77,201,67,1643,22.0,20.0,179.0,183.0,0.6,0.5,-100.0,-100.0,-100.0,-100.0,198.0,208.0,126.0,87.0,27.0,39.0,33.0,18.0,17.0,22.0,602.6,0.9090909090909091,0.6138059701492538,0.03650846332558911,1.0223463687150838,0.29901960784313725,0.29704613342183867,0.8333333333333334,0.4142857142857143,0.0009956853634251576,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0505050505050506,0.6748768472906403,0.32857616993030203,0.6904761904761905,0.17063492063492064,0.20909392631928309,1.4444444444444444,0.8244047619047619,0.04480584135413209,0.5454545454545454,0.0380952380952381,0.05476269498838367,1.2941176470588236,0.8969072164948454,0.02821108529704613
Kentavious Caldwell-Pope,LAL,26,77,205,82,2035,22.0,16.0,210.0,241.0,0.6,0.4,26.0,27.0,-100.0,-100.0,229.0,257.0,47.0,61.0,30.0,44.0,164.0,144.0,17.0,16.0,745.6,0.7272727272727273,0.27798507462686567,0.029506437768240343,1.1476190476190475,0.5735294117647058,0.28165236051502146,0.6666666666666667,0.13333333333333333,0.0008047210300429185,1.0384615384615385,0.4148936170212766,0.03487124463519313,-100.0,-100.0,-100.0,1.1222707423580787,0.8177339901477833,0.3071351931330472,1.297872340425532,0.9682539682539683,0.06303648068669528,1.4666666666666666,0.8705357142857143,0.040236051502145924,0.8780487804878049,0.3476190476190476,0.21995708154506438,0.9411764705882353,0.28865979381443296,0.022800429184549355
Kevin Durant,GSW,30,81,240,78,2702,285.0,301.0,386.0,452.0,3.7,3.8,39.0,46.0,194.0,202.0,160.0,216.0,68.0,75.0,74.0,113.0,162.0,179.0,22.0,24.0,1393.7,1.056140350877193,0.8694029850746269,0.20449164095572936,1.1709844559585492,0.6372549019607843,0.2769606084523212,1.027027027027027,0.8809523809523809,0.0026548037597761355,1.1794871794871795,0.6861702127659575,0.027983066657099806,1.041237113402062,0.7796610169491526,0.1391978187558298,1.35,0.9901477832512315,0.11480232474707612,1.1029411764705883,0.8809523809523809,0.04879098801750735,1.527027027027027,0.9136904761904762,0.05309607519552271,1.1049382716049383,0.8809523809523809,0.11623735380641458,1.0909090909090908,0.5481099656357389,0.01578531965272297
Kevin Huerter,ATL,20,79,190,75,2049,23.0,23.0,166.0,164.0,2.7,2.3,-100.0,-100.0,-100.0,-100.0,187.0,200.0,92.0,88.0,30.0,32.0,40.0,22.0,22.0,25.0,562.7,1.0,0.8078358208955224,0.04087435578460991,0.9879518072289156,0.24019607843137256,0.29500622001066285,0.8518518518518517,0.42857142857142855,0.004798293939932468,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0695187165775402,0.7339901477832512,0.33232628398791536,0.9565217391304348,0.6091269841269841,0.16349742313843965,1.0666666666666667,0.15178571428571427,0.05331437711036076,0.55,0.047619047619047616,0.07108583614714767,1.1363636363636365,0.6323024054982818,0.039097209880931225
Kevin Knox II,NYK,19,81,215,75,2158,50.0,29.0,181.0,203.0,-100.0,-100.0,21.0,6.0,18.0,8.0,329.0,314.0,113.0,70.0,27.0,23.0,82.0,51.0,44.0,39.0,865.0,0.58,0.11194029850746269,0.057803468208092484,1.1215469613259668,0.49019607843137253,0.2092485549132948,-100.0,-100.0,-100.0,0.2857142857142857,0.010638297872340425,0.024277456647398842,0.4444444444444444,0.022598870056497175,0.020809248554913295,0.9544072948328267,0.4039408866995074,0.38034682080924853,0.6194690265486725,0.10317460317460317,0.130635838150289,0.8518518518518519,0.03571428571428571,0.03121387283236994,0.6219512195121951,0.0761904761904762,0.09479768786127167,0.8863636363636364,0.21993127147766323,0.05086705202312139
Kevin Love,CLE,30,82,251,22,598,16.0,13.0,41.0,46.0,-100.0,-100.0,29.0,22.0,70.0,58.0,74.0,84.0,14.0,8.0,22.0,24.0,47.0,45.0,21.0,20.0,334.0,0.8125,0.4291044776119403,0.04790419161676647,1.1219512195121952,0.49264705882352944,0.12275449101796407,-100.0,-100.0,-100.0,0.7586206896551724,0.11170212765957446,0.08682634730538923,0.8285714285714286,0.2711864406779661,0.20958083832335328,1.135135135135135,0.8423645320197044,0.2215568862275449,0.5714285714285714,0.07936507936507936,0.041916167664670656,1.0909090909090908,0.17708333333333334,0.0658682634730539,0.9574468085106383,0.5095238095238095,0.1407185628742515,0.9523809523809523,0.31443298969072164,0.06287425149700598
Kevon Looney,GSW,23,81,220,80,1481,11.0,8.0,34.0,53.0,-100.0,-100.0,37.0,33.0,-100.0,-100.0,32.0,31.0,-100.0,-100.0,173.0,233.0,-100.0,-100.0,100.0,119.0,387.0,0.7272727272727273,0.27798507462686567,0.028423772609819122,1.5588235294117647,0.9803921568627451,0.08785529715762273,-100.0,-100.0,-100.0,0.8918918918918919,0.20212765957446807,0.09560723514211886,-100.0,-100.0,-100.0,0.96875,0.4408866995073892,0.082687338501292,-100.0,-100.0,-100.0,1.346820809248555,0.6428571428571429,0.4470284237726098,-100.0,-100.0,-100.0,1.19,0.738831615120275,0.25839793281653745
Khem Birch,ORL,26,81,233,50,643,-100.0,-100.0,18.0,26.0,-100.0,-100.0,60.0,75.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,42.0,56.0,-100.0,-100.0,48.0,45.0,168.0,-100.0,-100.0,-100.0,1.4444444444444444,0.9497549019607843,0.10714285714285714,-100.0,-100.0,-100.0,1.25,0.8058510638297872,0.35714285714285715,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.3333333333333333,0.6160714285714286,0.25,-100.0,-100.0,-100.0,0.9375,0.28350515463917525,0.2857142857142857
Khris Middleton,MIL,27,80,222,77,2393,224.0,243.0,302.0,313.0,5.3,5.0,19.0,19.0,129.0,114.0,175.0,203.0,72.0,62.0,25.0,24.0,130.0,122.0,22.0,20.0,1103.3,1.0848214285714286,0.9216417910447762,0.20302728179099067,1.0364238410596027,0.32598039215686275,0.2737242817003535,0.9433962264150944,0.6428571428571429,0.004803770506661833,1.0,0.3271276595744681,0.017221064080485817,0.8837209302325582,0.4011299435028249,0.11692196138856159,1.16,0.8891625615763546,0.15861506389921146,0.8611111111111112,0.37896825396825395,0.06525876914710414,0.96,0.06547619047619048,0.022659294842744496,0.9384615384615385,0.46190476190476193,0.11782833318227137,0.9090909090909091,0.2508591065292096,0.019940179461615155
Khyri Thomas,DET,23,75,210,26,195,-100.0,-100.0,-100.0,-100.0,3.6,2.8,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.6,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.7777777777777777,0.30952380952380953,1.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Klay Thompson,GSW,29,79,215,78,2652,72.0,65.0,287.0,341.0,-100.0,-100.0,17.0,14.0,82.0,86.0,211.0,212.0,112.0,107.0,119.0,145.0,541.0,568.0,23.0,28.0,1464.0,0.9027777777777778,0.5970149253731343,0.04918032786885246,1.1881533101045296,0.6813725490196079,0.19603825136612021,-100.0,-100.0,-100.0,0.8235294117647058,0.14361702127659576,0.011612021857923498,1.048780487804878,0.7966101694915254,0.056010928961748634,1.004739336492891,0.5517241379310345,0.14412568306010928,0.9553571428571429,0.5992063492063492,0.07650273224043716,1.218487394957983,0.3482142857142857,0.08128415300546447,1.0499075785582255,0.7285714285714285,0.36953551912568305,1.2173913043478262,0.781786941580756,0.015710382513661202
Kobi Simmons,CLE,21,76,170,1,2,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Kosta Koufos,SAC,30,84,245,42,502,-100.0,-100.0,13.0,22.0,-100.0,-100.0,53.0,39.0,21.0,16.0,-100.0,-100.0,-100.0,-100.0,45.0,41.0,-100.0,-100.0,24.0,28.0,156.0,-100.0,-100.0,-100.0,1.6923076923076923,0.9975490196078431,0.08333333333333333,-100.0,-100.0,-100.0,0.7358490566037735,0.10106382978723404,0.33974358974358976,0.7619047619047619,0.1977401129943503,0.1346153846153846,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.9111111111111111,0.05357142857142857,0.28846153846153844,-100.0,-100.0,-100.0,1.1666666666666667,0.6924398625429553,0.15384615384615385
Kostas Antetokounmpo,DAL,21,82,200,2,11,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Kris Dunn,CHI,25,76,205,46,1389,39.0,28.0,73.0,71.0,-100.0,-100.0,-100.0,-100.0,16.0,17.0,106.0,77.0,22.0,23.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,256.0,0.717948717948718,0.2574626865671642,0.15234375,0.9726027397260274,0.2181372549019608,0.28515625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0625,0.807909604519774,0.0625,0.7264150943396226,0.08866995073891626,0.4140625,1.0454545454545454,0.7976190476190477,0.0859375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Kyle Anderson,MEM,25,81,230,43,1282,20.0,14.0,78.0,91.0,2.3,2.3,-100.0,-100.0,-100.0,-100.0,58.0,42.0,17.0,16.0,62.0,95.0,-100.0,-100.0,30.0,30.0,267.3,0.7,0.23880597014925373,0.07482229704451926,1.1666666666666667,0.6311274509803921,0.29180695847362514,1.0,0.8,0.008604564160119715,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.7241379310344828,0.08374384236453201,0.21698466142910586,0.9411764705882353,0.5555555555555556,0.06359895248784138,1.532258064516129,0.9226190476190477,0.23194912083800973,-100.0,-100.0,-100.0,1.0,0.3951890034364261,0.11223344556677889
Kyle Korver,UTA,38,79,212,70,1334,-100.0,-100.0,53.0,69.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,152.0,191.0,123.0,123.0,-100.0,-100.0,138.0,134.0,-100.0,-100.0,466.0,-100.0,-100.0,-100.0,1.3018867924528301,0.8627450980392157,0.11373390557939914,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.256578947368421,0.9679802955665024,0.3261802575107296,1.0,0.6944444444444444,0.26394849785407726,-100.0,-100.0,-100.0,0.9710144927536232,0.5476190476190477,0.296137339055794,-100.0,-100.0,-100.0
Kyle Kuzma,LAL,23,81,220,70,2314,84.0,61.0,305.0,315.0,1.4,0.9,89.0,98.0,91.0,83.0,294.0,288.0,30.0,23.0,102.0,124.0,109.0,98.0,36.0,43.0,1141.4,0.7261904761904762,0.26865671641791045,0.07359383213597336,1.0327868852459017,0.31985294117647056,0.2672157000175223,0.6428571428571429,0.08095238095238096,0.0012265638689328894,1.101123595505618,0.5585106382978723,0.07797441738216225,0.9120879120879121,0.4745762711864407,0.0797266514806378,0.9795918367346939,0.4802955665024631,0.25757841247590674,0.7666666666666667,0.25,0.026283511477133342,1.2156862745098038,0.3392857142857143,0.08936393902225337,0.8990825688073395,0.38095238095238093,0.09549675836691782,1.1944444444444444,0.7491408934707904,0.03154021377256001
Kyle Lowry,TOR,33,73,196,65,2213,76.0,62.0,230.0,221.0,5.0,4.3,10.0,2.0,-100.0,-100.0,159.0,180.0,75.0,93.0,33.0,45.0,81.0,71.0,11.0,4.0,680.0,0.8157894736842105,0.44216417910447764,0.11176470588235295,0.9608695652173913,0.19852941176470587,0.3382352941176471,0.86,0.4666666666666667,0.007352941176470588,0.2,0.005319148936170213,0.014705882352941176,-100.0,-100.0,-100.0,1.1320754716981132,0.8325123152709359,0.2338235294117647,1.24,0.9563492063492064,0.11029411764705882,1.3636363636363635,0.6830357142857143,0.04852941176470588,0.8765432098765432,0.32857142857142857,0.11911764705882352,0.36363636363636365,0.006872852233676976,0.016176470588235296
Kyle O'Quinn,IND,29,82,250,45,371,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Kyrie Irving,BOS,27,75,193,67,2214,199.0,194.0,258.0,291.0,7.7,7.9,-100.0,-100.0,25.0,29.0,144.0,175.0,134.0,131.0,52.0,67.0,153.0,158.0,28.0,33.0,1000.7,0.9748743718592965,0.7723880597014925,0.19886079744179075,1.127906976744186,0.5147058823529411,0.2578195263315679,1.025974025974026,0.8714285714285714,0.007694613770360748,-100.0,-100.0,-100.0,1.16,0.9265536723163842,0.024982512241431,1.2152777777777777,0.9334975369458128,0.14389927051064255,0.9776119402985075,0.6468253968253969,0.13390626561407015,1.2884615384615385,0.5044642857142857,0.05196362546217648,1.0326797385620916,0.7,0.1528929749175577,1.1785714285714286,0.7130584192439863,0.02798041371040272
LaMarcus Aldridge,SAS,33,83,260,81,2687,52.0,45.0,65.0,77.0,-100.0,-100.0,318.0,320.0,700.0,727.0,113.0,98.0,-100.0,-100.0,129.0,170.0,21.0,20.0,168.0,199.0,1566.0,0.8653846153846154,0.5335820895522388,0.033205619412515965,1.1846153846153846,0.6776960784313726,0.041507024265644954,-100.0,-100.0,-100.0,1.0062893081761006,0.35106382978723405,0.20306513409961685,1.0385714285714285,0.768361581920904,0.44699872286079184,0.8672566371681416,0.2315270935960591,0.07215836526181353,-100.0,-100.0,-100.0,1.317829457364341,0.5833333333333334,0.08237547892720307,0.9523809523809523,0.49523809523809526,0.013409961685823755,1.1845238095238095,0.7285223367697594,0.10727969348659004
Lance Stephenson,LAL,28,78,230,68,1123,70.0,65.0,90.0,75.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,133.0,144.0,12.0,10.0,18.0,20.0,19.0,14.0,18.0,21.0,360.0,0.9285714285714286,0.6548507462686567,0.19444444444444445,0.8333333333333334,0.07230392156862746,0.25,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0827067669172932,0.7635467980295566,0.36944444444444446,0.8333333333333334,0.3353174603174603,0.03333333333333333,1.1111111111111112,0.1949404761904762,0.05,0.7368421052631579,0.16428571428571428,0.05277777777777778,1.1666666666666667,0.6924398625429553,0.05
Lance Thomas,NYK,31,80,240,46,783,-100.0,-100.0,27.0,36.0,-100.0,-100.0,14.0,7.0,18.0,15.0,114.0,87.0,-100.0,-100.0,15.0,19.0,-100.0,-100.0,11.0,13.0,199.0,-100.0,-100.0,-100.0,1.3333333333333333,0.8909313725490197,0.135678391959799,-100.0,-100.0,-100.0,0.5,0.02127659574468085,0.07035175879396985,0.8333333333333334,0.2768361581920904,0.09045226130653267,0.7631578947368421,0.1145320197044335,0.5728643216080402,-100.0,-100.0,-100.0,1.2666666666666666,0.45982142857142855,0.07537688442211055,-100.0,-100.0,-100.0,1.1818181818181819,0.7216494845360825,0.05527638190954774
Landry Shamet,LAC,22,77,188,79,1802,-100.0,-100.0,114.0,149.0,0.9,0.6,-100.0,-100.0,-100.0,-100.0,157.0,186.0,116.0,120.0,23.0,31.0,121.0,136.0,-100.0,-100.0,531.9,-100.0,-100.0,-100.0,1.3070175438596492,0.8676470588235294,0.2143260011280316,0.6666666666666666,0.11428571428571428,0.0016920473773265653,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.1847133757961783,0.916256157635468,0.29516826471141194,1.0344827586206897,0.7619047619047619,0.21808610641097953,1.3478260869565217,0.6547619047619048,0.04324121075390111,1.1239669421487604,0.9,0.2274863696183493,-100.0,-100.0,-100.0
Langston Galloway,DET,27,74,200,80,1745,-100.0,-100.0,120.0,122.0,0.4,0.2,-100.0,-100.0,-100.0,-100.0,241.0,277.0,124.0,137.0,15.0,18.0,64.0,56.0,13.0,11.0,577.4,-100.0,-100.0,-100.0,1.0166666666666666,0.2867647058823529,0.20782819535850364,0.5,0.03333333333333333,0.0006927606511950121,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.1493775933609958,0.8866995073891626,0.4173882923449948,1.1048387096774193,0.8849206349206349,0.21475580187045376,1.2,0.31994047619047616,0.025978524419812955,0.875,0.3142857142857143,0.11084170419120194,0.8461538461538461,0.18900343642611683,0.022514721163837896
Larry Nance Jr.,CLE,26,81,230,67,1795,12.0,8.0,65.0,77.0,-100.0,-100.0,107.0,115.0,50.0,39.0,105.0,100.0,-100.0,-100.0,107.0,144.0,-100.0,-100.0,93.0,103.0,539.0,0.6666666666666666,0.21082089552238806,0.022263450834879406,1.1846153846153846,0.6776960784313726,0.12059369202226346,-100.0,-100.0,-100.0,1.074766355140187,0.48936170212765956,0.19851576994434136,0.78,0.20903954802259886,0.09276437847866419,0.9523809523809523,0.3977832512315271,0.19480519480519481,-100.0,-100.0,-100.0,1.3457943925233644,0.6398809523809523,0.19851576994434136,-100.0,-100.0,-100.0,1.10752688172043,0.584192439862543,0.1725417439703154
Lauri Markkanen,CHI,22,84,240,52,1682,59.0,34.0,96.0,91.0,0.3,0.3,159.0,191.0,92.0,79.0,276.0,293.0,45.0,41.0,40.0,56.0,64.0,47.0,51.0,63.0,882.3,0.576271186440678,0.1044776119402985,0.06687067890740112,0.9479166666666666,0.18137254901960784,0.1088065283917035,1.0,0.8,0.00034002040122407346,1.20125786163522,0.7446808510638298,0.18021081264875893,0.8586956521739131,0.3333333333333333,0.1042729230420492,1.0615942028985508,0.7142857142857143,0.3128187691261476,0.9111111111111111,0.48412698412698413,0.05100306018361102,1.4,0.7470238095238095,0.04533605349654313,0.734375,0.15714285714285714,0.072537685594469,1.2352941176470589,0.8213058419243986,0.05780346820809249
LeBron James,LAL,34,80,250,55,1937,256.0,248.0,314.0,358.0,5.5,5.1,34.0,45.0,120.0,121.0,87.0,88.0,21.0,30.0,54.0,81.0,29.0,20.0,40.0,52.0,960.5,0.96875,0.7574626865671642,0.2665278500780843,1.1401273885350318,0.5563725490196079,0.3269130661114003,0.9272727272727272,0.5952380952380952,0.005726184279021343,1.3235294117647058,0.898936170212766,0.035398230088495575,1.0083333333333333,0.7005649717514124,0.12493492972410203,1.0114942528735633,0.5812807881773399,0.09057782404997397,1.4285714285714286,1.0,0.021863612701717855,1.5,0.9002976190476191,0.05622071837584591,0.6896551724137931,0.11428571428571428,0.03019260801665799,1.3,0.9054982817869416,0.041644976574700676
