Player,Team,Age,Height,Weight,GP,MIN,isolation_poss,isolation_pts,transition_poss,transition_pts,ball-handler_poss,ball-handler_pts,roll-man_poss,roll-man_pts,playtype-post-up_poss,playtype-post-up_pts,spot-up_poss,spot-up_pts,hand-off_poss,hand-off_pts,cut_poss,cut_pts,off-screen_poss,off-screen_pts,putbacks_poss,putbacks_pts,poss,isolation_ppp,isolation_percentile,isolation_freq,transition_ppp,transition_percentile,transition_freq,ball-handler_ppp,ball-handler_percentile,ball-handler_freq,roll-man_ppp,roll-man_percentile,roll-man_freq,playtype-post-up_ppp,playtype-post-up_percentile,playtype-post-up_freq,spot-up_ppp,spot-up_percentile,spot-up_freq,hand-off_ppp,hand-off_percentile,hand-off_freq,cut_ppp,cut_percentile,cut_freq,off-screen_ppp,off-screen_percentile,off-screen_freq,putbacks_ppp,putbacks_percentile,putbacks_freq
LaMarcus Aldridge,SAS,34,83,250,53,1754,21.0,15.0,40.0,57.0,-100.0,-100.0,209.0,212.0,305.0,295.0,152.0,160.0,-100.0,-100.0,66.0,88.0,19.0,27.0,81.0,103.0,893.0,0.7142857142857143,0.1987179487179487,0.023516237402015677,1.425,0.9365482233502538,0.04479283314669653,-100.0,-100.0,-100.0,1.014354066985646,0.35121951219512193,0.23404255319148937,0.9672131147540983,0.6577181208053692,0.341545352743561,1.0526315789473684,0.6593137254901961,0.1702127659574468,-100.0,-100.0,-100.0,1.3333333333333333,0.608359133126935,0.07390817469204927,1.4210526315789473,0.9672897196261683,0.02127659574468085,1.271604938271605,0.8243727598566308,0.09070548712206047
Lance Thomas,BKN,32,80,225,7,98,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,21.0,20.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,21.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.9523809523809523,0.4583333333333333,1.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Landry Shamet,LAC,23,76,190,53,1452,-100.0,-100.0,73.0,52.0,0.9,0.6,13.0,25.0,-100.0,-100.0,157.0,204.0,30.0,20.0,-100.0,-100.0,86.0,108.0,-100.0,-100.0,359.9,-100.0,-100.0,-100.0,0.7123287671232876,0.03553299492385787,0.20283412058905254,0.6666666666666666,0.11065573770491803,0.002500694637399278,1.9230769230769231,0.9951219512195122,0.03612114476243401,-100.0,-100.0,-100.0,1.2993630573248407,0.9656862745098039,0.4362322867463185,0.6666666666666666,0.1720647773279352,0.08335648791330925,-100.0,-100.0,-100.0,1.255813953488372,0.9392523364485982,0.23895526535148653,-100.0,-100.0,-100.0
Langston Galloway,DET,28,73,200,66,1702,-100.0,-100.0,105.0,142.0,0.4,0.2,15.0,15.0,-100.0,-100.0,210.0,257.0,84.0,67.0,11.0,12.0,93.0,103.0,12.0,5.0,530.4,-100.0,-100.0,-100.0,1.3523809523809525,0.883248730964467,0.1979638009049774,0.5,0.040983606557377046,0.0007541478129713424,1.0,0.3121951219512195,0.02828054298642534,-100.0,-100.0,-100.0,1.223809523809524,0.9240196078431373,0.3959276018099548,0.7976190476190477,0.30364372469635625,0.15837104072398192,1.0909090909090908,0.19040247678018576,0.020739064856711915,1.10752688172043,0.8130841121495327,0.17533936651583712,0.4166666666666667,0.010752688172043012,0.02262443438914027
Larry Nance Jr.,CLE,27,79,245,56,1472,21.0,20.0,56.0,69.0,-100.0,-100.0,81.0,82.0,42.0,47.0,131.0,137.0,-100.0,-100.0,70.0,92.0,-100.0,-100.0,70.0,88.0,471.0,0.9523809523809523,0.688034188034188,0.044585987261146494,1.2321428571428572,0.7588832487309645,0.11889596602972399,-100.0,-100.0,-100.0,1.0123456790123457,0.34146341463414637,0.17197452229299362,1.119047619047619,0.9194630872483222,0.08917197452229299,1.0458015267175573,0.6495098039215687,0.2781316348195329,-100.0,-100.0,-100.0,1.3142857142857143,0.5572755417956656,0.14861995753715498,-100.0,-100.0,-100.0,1.2571428571428571,0.7956989247311828,0.14861995753715498
Lauri Markkanen,CHI,23,84,240,50,1492,12.0,10.0,126.0,137.0,0.3,0.3,114.0,108.0,28.0,19.0,233.0,224.0,20.0,17.0,47.0,55.0,74.0,69.0,46.0,61.0,700.3,0.8333333333333334,0.44871794871794873,0.01713551335142082,1.0873015873015872,0.4289340101522843,0.1799228901899186,1.0,0.8032786885245902,0.0004283878337855205,0.9473684210526315,0.23170731707317074,0.1627873768384978,0.6785714285714286,0.09395973154362416,0.03998286448664858,0.9613733905579399,0.4632352941176471,0.3327145509067543,0.85,0.3866396761133603,0.028559188919034702,1.1702127659574468,0.3188854489164087,0.06711409395973154,0.9324324324324325,0.5,0.10566899900042839,1.326086956521739,0.8781362007168458,0.06568613451377982
LeBron James,LAL,35,81,250,67,2316,300.0,270.0,334.0,376.0,5.5,5.1,13.0,14.0,174.0,168.0,107.0,108.0,64.0,46.0,57.0,80.0,53.0,63.0,47.0,64.0,1154.5,0.9,0.5876068376068376,0.25985275010827197,1.125748502994012,0.5228426395939086,0.2893027284538761,0.9272727272727272,0.6188524590163934,0.004763967085318319,1.0769230769230769,0.48048780487804876,0.01126028583802512,0.9655172413793104,0.6510067114093959,0.15071459506279775,1.0093457943925233,0.571078431372549,0.09268081420528368,0.71875,0.20242914979757085,0.055435253356431353,1.4035087719298245,0.7244582043343654,0.04937202252057168,1.1886792452830188,0.8925233644859814,0.045907319185794715,1.3617021276595744,0.910394265232975,0.040710264183629274
Lonnie Walker IV,SAS,21,77,204,61,988,13.0,13.0,132.0,118.0,2.5,1.7,-100.0,-100.0,-100.0,-100.0,136.0,138.0,28.0,30.0,22.0,28.0,-100.0,-100.0,15.0,14.0,348.5,1.0,0.7799145299145299,0.03730272596843615,0.8939393939393939,0.10913705583756345,0.3787661406025825,0.6799999999999999,0.14754098360655737,0.007173601147776184,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0147058823529411,0.5906862745098039,0.3902439024390244,1.0714285714285714,0.8036437246963563,0.08034433285509325,1.2727272727272727,0.4845201238390093,0.06312769010043041,-100.0,-100.0,-100.0,0.9333333333333333,0.23835125448028674,0.043041606886657105
Lonzo Ball,NOP,22,78,190,63,2025,33.0,17.0,171.0,154.0,3.6,3.4,-100.0,-100.0,-100.0,-100.0,284.0,282.0,37.0,36.0,20.0,22.0,29.0,27.0,27.0,37.0,604.6,0.5151515151515151,0.05982905982905983,0.05458154151505127,0.9005847953216374,0.116751269035533,0.2828316242143566,0.9444444444444444,0.6639344262295082,0.005954349983460139,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.9929577464788732,0.5220588235294118,0.46973205425074427,0.972972972972973,0.6234817813765182,0.06119748594111809,1.1,0.21517027863777088,0.033079722130334104,0.9310344827586207,0.4929906542056075,0.04796559708898445,1.3703703703703705,0.9336917562724014,0.04465762487595104
Lou Williams,LAC,33,73,175,65,1864,88.0,68.0,172.0,164.0,13.3,11.1,10.0,5.0,-100.0,-100.0,138.0,148.0,61.0,61.0,11.0,14.0,45.0,45.0,13.0,15.0,551.3,0.7727272727272727,0.297008547008547,0.15962270995828043,0.9534883720930233,0.1700507614213198,0.3119898421911845,0.8345864661654134,0.4262295081967213,0.024124795936876477,0.5,0.00975609756097561,0.018138944313440958,-100.0,-100.0,-100.0,1.0724637681159421,0.6936274509803921,0.25031743152548525,1.0,0.6761133603238867,0.11064756031198986,1.2727272727272727,0.4845201238390093,0.019952838744785054,1.0,0.6308411214953271,0.08162524941048431,1.1538461538461537,0.6254480286738351,0.02358062760747325
Louis King,DET,21,79,205,10,62,-100.0,-100.0,-100.0,-100.0,2.5,2.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.5,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.8,0.3709016393442623,1.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Luc Mbah a Moute,HOU,33,80,230,3,25,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Luguentz Dort,OKC,21,75,215,36,820,-100.0,-100.0,61.0,61.0,3.3,2.7,-100.0,-100.0,-100.0,-100.0,119.0,93.0,-100.0,-100.0,27.0,42.0,-100.0,-100.0,14.0,11.0,224.3,-100.0,-100.0,-100.0,1.0,0.2550761421319797,0.2719572001783326,0.8181818181818182,0.4016393442622951,0.01471243869817209,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.7815126050420168,0.18137254901960784,0.5305394560855996,-100.0,-100.0,-100.0,1.5555555555555556,0.9287925696594427,0.12037449843958983,-100.0,-100.0,-100.0,0.7857142857142857,0.1039426523297491,0.062416406598305836
Luka Doncic,DAL,21,79,230,61,2047,262.0,267.0,188.0,180.0,13.2,13.3,-100.0,-100.0,59.0,60.0,106.0,99.0,95.0,98.0,30.0,44.0,62.0,58.0,51.0,62.0,866.2,1.0190839694656488,0.8162393162393162,0.30247056107134607,0.9574468085106383,0.18527918781725888,0.21703994458554604,1.0075757575757578,0.860655737704918,0.015238974832602168,-100.0,-100.0,-100.0,1.0169491525423728,0.7986577181208053,0.0681135996305703,0.9339622641509434,0.40931372549019607,0.12237358577695681,1.0315789473684212,0.7449392712550608,0.10967444008312167,1.4666666666666666,0.8312693498452013,0.03463403371045948,0.9354838709677419,0.5093457943925234,0.07157700300161625,1.2156862745098038,0.7526881720430108,0.05887785730778111
Luka Samanic,SAS,20,82,227,3,48,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Luke Kennard,DET,24,77,206,28,922,15.0,14.0,66.0,73.0,1.5,1.3,-100.0,-100.0,-100.0,-100.0,95.0,116.0,51.0,47.0,17.0,25.0,26.0,27.0,-100.0,-100.0,271.5,0.9333333333333333,0.6538461538461539,0.055248618784530384,1.106060606060606,0.48223350253807107,0.2430939226519337,0.8666666666666667,0.5,0.0055248618784530384,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.2210526315789474,0.9191176470588235,0.34990791896869244,0.9215686274509803,0.5344129554655871,0.1878453038674033,1.4705882352941178,0.8359133126934984,0.06261510128913444,1.0384615384615385,0.6822429906542056,0.09576427255985268,-100.0,-100.0,-100.0
Luke Kornet,CHI,24,86,250,36,559,-100.0,-100.0,19.0,17.0,-100.0,-100.0,74.0,79.0,-100.0,-100.0,62.0,55.0,-100.0,-100.0,26.0,35.0,-100.0,-100.0,14.0,14.0,195.0,-100.0,-100.0,-100.0,0.8947368421052632,0.11294416243654823,0.09743589743589744,-100.0,-100.0,-100.0,1.0675675675675675,0.4634146341463415,0.37948717948717947,-100.0,-100.0,-100.0,0.8870967741935484,0.3161764705882353,0.31794871794871793,-100.0,-100.0,-100.0,1.3461538461538463,0.628482972136223,0.13333333333333333,-100.0,-100.0,-100.0,1.0,0.34050179211469533,0.07179487179487179
Malcolm Brogdon,IND,27,77,229,54,1666,144.0,132.0,108.0,99.0,8.0,7.2,-100.0,-100.0,-100.0,-100.0,96.0,91.0,67.0,51.0,14.0,21.0,18.0,17.0,25.0,26.0,480.0,0.9166666666666666,0.6153846153846154,0.3,0.9166666666666666,0.1383248730964467,0.225,0.9,0.5635245901639344,0.016666666666666666,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.9479166666666666,0.4497549019607843,0.2,0.7611940298507462,0.26720647773279355,0.13958333333333334,1.5,0.8746130030959752,0.029166666666666667,0.9444444444444444,0.5210280373831776,0.0375,1.04,0.4014336917562724,0.052083333333333336
Malcolm Miller,TOR,27,79,210,28,162,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Malik Beasley,MIN,23,76,187,55,1209,12.0,9.0,123.0,158.0,2.5,2.0,-100.0,-100.0,-100.0,-100.0,185.0,201.0,75.0,56.0,14.0,19.0,63.0,50.0,-100.0,-100.0,474.5,0.75,0.23717948717948717,0.02528977871443625,1.2845528455284554,0.8324873096446701,0.25922023182297155,0.8,0.3709016393442623,0.005268703898840885,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0864864864864865,0.7083333333333334,0.3898840885142255,0.7466666666666667,0.25101214574898784,0.15806111696522657,1.3571428571428572,0.6501547987616099,0.029504741833508957,0.7936507936507936,0.2336448598130841,0.1327713382507903,-100.0,-100.0,-100.0
Malik Monk,CHA,22,75,200,55,1169,30.0,19.0,104.0,102.0,1.8,1.3,12.0,7.0,-100.0,-100.0,176.0,199.0,41.0,24.0,28.0,34.0,64.0,58.0,13.0,14.0,469.8,0.6333333333333333,0.1282051282051282,0.06385696040868455,0.9807692307692307,0.21573604060913706,0.22137079608343976,0.7222222222222222,0.20901639344262296,0.0038314176245210726,0.5833333333333334,0.041463414634146344,0.025542784163473817,-100.0,-100.0,-100.0,1.1306818181818181,0.7965686274509803,0.37462750106428266,0.5853658536585366,0.10931174089068826,0.08727117922520221,1.2142857142857142,0.38544891640866874,0.05959982971477224,0.90625,0.4252336448598131,0.1362281822051937,1.0769230769230769,0.4767025089605735,0.02767134951042997
Malik Newman,CLE,23,75,190,1,4,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Marc Gasol,TOR,35,83,255,44,1161,-100.0,-100.0,46.0,55.0,-100.0,-100.0,96.0,86.0,46.0,40.0,87.0,98.0,-100.0,-100.0,23.0,22.0,-100.0,-100.0,-100.0,-100.0,298.0,-100.0,-100.0,-100.0,1.1956521739130435,0.684010152284264,0.15436241610738255,-100.0,-100.0,-100.0,0.8958333333333334,0.18536585365853658,0.3221476510067114,0.8695652173913043,0.37583892617449666,0.15436241610738255,1.1264367816091954,0.7867647058823529,0.29194630872483224,-100.0,-100.0,-100.0,0.9565217391304348,0.0696594427244582,0.07718120805369127,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Marco Belinelli,SAS,34,77,220,57,883,-100.0,-100.0,37.0,45.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,113.0,115.0,66.0,63.0,26.0,28.0,34.0,33.0,-100.0,-100.0,276.0,-100.0,-100.0,-100.0,1.2162162162162162,0.7309644670050761,0.13405797101449277,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0176991150442478,0.5980392156862745,0.40942028985507245,0.9545454545454546,0.5951417004048583,0.2391304347826087,1.0769230769230769,0.17492260061919504,0.09420289855072464,0.9705882352941176,0.5607476635514018,0.12318840579710146,-100.0,-100.0,-100.0
Marcus Morris Sr.,LAC,30,80,218,62,1936,97.0,83.0,115.0,148.0,0.7,0.5,10.0,7.0,89.0,77.0,222.0,256.0,56.0,57.0,16.0,17.0,87.0,81.0,28.0,32.0,720.7,0.8556701030927835,0.49145299145299143,0.13459136950187317,1.2869565217391303,0.8426395939086294,0.15956708755376717,0.7142857142857143,0.1885245901639344,0.0009712779242403217,0.7,0.07560975609756097,0.013875398917718884,0.8651685393258427,0.3624161073825503,0.12349105036769806,1.1531531531531531,0.8357843137254902,0.3080338559733592,1.0178571428571428,0.7165991902834008,0.07770223393922575,1.0625,0.1393188854489164,0.022200638268350215,0.9310344827586207,0.4929906542056075,0.12071597058415429,1.1428571428571428,0.6057347670250897,0.038851116969612874
Marcus Smart,BOS,26,75,220,60,1919,53.0,43.0,145.0,139.0,3.2,3.0,19.0,20.0,32.0,28.0,228.0,201.0,32.0,30.0,27.0,31.0,32.0,28.0,20.0,8.0,591.2,0.8113207547169812,0.405982905982906,0.08964817320703652,0.9586206896551724,0.18781725888324874,0.24526387009472259,0.9375,0.6413934426229508,0.005412719891745602,1.0526315789473684,0.4292682926829268,0.03213802435723951,0.875,0.3825503355704698,0.054127198917456015,0.881578947368421,0.3014705882352941,0.38565629228687415,0.9375,0.5668016194331984,0.054127198917456015,1.1481481481481481,0.28173374613003094,0.045669824086603514,0.875,0.36682242990654207,0.054127198917456015,0.4,0.007168458781362007,0.03382949932341001
Marial Shayok,PHI,24,77,198,4,28,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Mario Hezonja,POR,25,80,220,53,871,14.0,14.0,74.0,95.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,74.0,57.0,-100.0,-100.0,20.0,14.0,-100.0,-100.0,16.0,14.0,198.0,1.0,0.7799145299145299,0.0707070707070707,1.2837837837837838,0.8299492385786802,0.37373737373737376,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.7702702702702703,0.16911764705882354,0.37373737373737376,-100.0,-100.0,-100.0,0.7,0.009287925696594427,0.10101010101010101,-100.0,-100.0,-100.0,0.875,0.16845878136200718,0.08080808080808081
Markelle Fultz,ORL,22,75,209,72,1996,20.0,17.0,163.0,188.0,9.0,6.9,-100.0,-100.0,19.0,5.0,141.0,104.0,68.0,58.0,44.0,60.0,14.0,17.0,17.0,21.0,495.0,0.85,0.47863247863247865,0.04040404040404041,1.1533742331288344,0.5989847715736041,0.3292929292929293,0.7666666666666667,0.30327868852459017,0.01818181818181818,-100.0,-100.0,-100.0,0.2631578947368421,0.006711409395973154,0.03838383838383838,0.7375886524822695,0.13970588235294118,0.28484848484848485,0.8529411764705882,0.4008097165991903,0.13737373737373737,1.3636363636363635,0.6578947368421053,0.08888888888888889,1.2142857142857142,0.9112149532710281,0.028282828282828285,1.2352941176470589,0.7777777777777778,0.03434343434343434
Markieff Morris,LAL,30,80,245,58,1188,17.0,20.0,53.0,63.0,-100.0,-100.0,52.0,52.0,91.0,78.0,219.0,236.0,-100.0,-100.0,30.0,45.0,13.0,17.0,17.0,8.0,492.0,1.1764705882352942,0.9572649572649573,0.034552845528455285,1.1886792452830188,0.6776649746192893,0.10772357723577236,-100.0,-100.0,-100.0,1.0,0.3121951219512195,0.10569105691056911,0.8571428571428571,0.348993288590604,0.18495934959349594,1.0776255707762556,0.7009803921568627,0.4451219512195122,-100.0,-100.0,-100.0,1.5,0.8746130030959752,0.06097560975609756,1.3076923076923077,0.9602803738317757,0.026422764227642278,0.47058823529411764,0.017921146953405017,0.034552845528455285
Marko Guduric,MEM,25,78,201,44,484,18.0,10.0,44.0,66.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,67.0,51.0,18.0,12.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,147.0,0.5555555555555556,0.0876068376068376,0.12244897959183673,1.5,0.9695431472081218,0.29931972789115646,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.7611940298507462,0.15931372549019607,0.4557823129251701,0.6666666666666666,0.1720647773279352,0.12244897959183673,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Marques Bolden,CLE,22,82,249,1,3,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Marquese Chriss,GSW,22,81,240,59,1196,13.0,8.0,65.0,95.0,-100.0,-100.0,95.0,104.0,49.0,48.0,45.0,32.0,-100.0,-100.0,115.0,162.0,-100.0,-100.0,90.0,77.0,472.0,0.6153846153846154,0.12393162393162394,0.02754237288135593,1.4615384615384615,0.9530456852791879,0.13771186440677965,-100.0,-100.0,-100.0,1.0947368421052632,0.4975609756097561,0.20127118644067796,0.9795918367346939,0.7114093959731543,0.1038135593220339,0.7111111111111111,0.12009803921568628,0.09533898305084745,-100.0,-100.0,-100.0,1.4086956521739131,0.7337461300309598,0.24364406779661016,-100.0,-100.0,-100.0,0.8555555555555555,0.15770609318996415,0.1906779661016949
Marvin Bagley III,SAC,21,83,235,13,334,19.0,13.0,25.0,31.0,-100.0,-100.0,38.0,43.0,27.0,16.0,24.0,15.0,-100.0,-100.0,26.0,26.0,-100.0,-100.0,24.0,31.0,183.0,0.6842105263157895,0.17094017094017094,0.10382513661202186,1.24,0.7715736040609137,0.1366120218579235,-100.0,-100.0,-100.0,1.131578947368421,0.5756097560975609,0.20765027322404372,0.5925925925925926,0.040268456375838924,0.14754098360655737,0.625,0.07352941176470588,0.13114754098360656,-100.0,-100.0,-100.0,1.0,0.09597523219814241,0.14207650273224043,-100.0,-100.0,-100.0,1.2916666666666667,0.8458781362007168,0.13114754098360656
Marvin Williams,MIL,34,80,237,58,1129,-100.0,-100.0,25.0,30.0,-100.0,-100.0,32.0,33.0,45.0,50.0,128.0,136.0,-100.0,-100.0,10.0,17.0,10.0,6.0,-100.0,-100.0,250.0,-100.0,-100.0,-100.0,1.2,0.6967005076142132,0.1,-100.0,-100.0,-100.0,1.03125,0.3853658536585366,0.128,1.1111111111111112,0.912751677852349,0.18,1.0625,0.6764705882352942,0.512,-100.0,-100.0,-100.0,1.7,0.9860681114551083,0.04,0.6,0.08411214953271028,0.04,-100.0,-100.0,-100.0
Mason Plumlee,DEN,30,83,254,61,1057,15.0,14.0,44.0,40.0,-100.0,-100.0,105.0,141.0,76.0,57.0,26.0,6.0,-100.0,-100.0,68.0,93.0,-100.0,-100.0,57.0,72.0,391.0,0.9333333333333333,0.6538461538461539,0.03836317135549872,0.9090909090909091,0.12690355329949238,0.11253196930946291,-100.0,-100.0,-100.0,1.3428571428571427,0.8682926829268293,0.26854219948849106,0.75,0.174496644295302,0.19437340153452684,0.23076923076923078,0.007352941176470588,0.06649616368286446,-100.0,-100.0,-100.0,1.3676470588235294,0.6718266253869969,0.17391304347826086,-100.0,-100.0,-100.0,1.263157894736842,0.8064516129032258,0.14578005115089515
Matisse Thybulle,PHI,23,77,201,65,1287,-100.0,-100.0,82.0,94.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,146.0,134.0,17.0,7.0,17.0,26.0,19.0,16.0,12.0,7.0,293.0,-100.0,-100.0,-100.0,1.146341463414634,0.5799492385786802,0.27986348122866894,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.9178082191780822,0.36519607843137253,0.49829351535836175,0.4117647058823529,0.022267206477732792,0.05802047781569966,1.5294117647058822,0.9040247678018576,0.05802047781569966,0.8421052631578947,0.308411214953271,0.06484641638225255,0.5833333333333334,0.035842293906810034,0.040955631399317405
Matt Mooney,CLE,23,74,199,4,19,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Matt Thomas,TOR,25,76,190,41,440,-100.0,-100.0,27.0,40.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,46.0,48.0,14.0,18.0,-100.0,-100.0,47.0,57.0,-100.0,-100.0,134.0,-100.0,-100.0,-100.0,1.4814814814814814,0.9593908629441624,0.20149253731343283,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0434782608695652,0.6409313725490197,0.34328358208955223,1.2857142857142858,0.951417004048583,0.1044776119402985,-100.0,-100.0,-100.0,1.2127659574468086,0.9065420560747663,0.35074626865671643,-100.0,-100.0,-100.0
Matthew Dellavedova,CLE,29,75,200,57,821,-100.0,-100.0,31.0,14.0,1.3,1.2,-100.0,-100.0,-100.0,-100.0,60.0,47.0,21.0,19.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,113.3,-100.0,-100.0,-100.0,0.45161290322580644,0.007614213197969543,0.2736098852603707,0.923076923076923,0.6147540983606558,0.01147396293027361,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.7833333333333333,0.18627450980392157,0.529567519858782,0.9047619047619048,0.5121457489878543,0.1853486319505737,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
